ID	Label	Notes	Region_1	Region_2	Region_3	Region_4	Region_5	Region_6	Region_7	Region_8	Region_9	Region_10	Region_11	Region_12	Region_13	Region_14	Region_15	Region_16	Region_17	Region_18	Region_19	Region_20	Region_21	Region_22	Region_23	Region_24	Region_25	Region_26	Region_27	Region_28	Region_29	Region_30	Region_31	Region_32	Region_33	Region_34	Region_35	Region_36	Region_37	Region_38	Region_39	Region_40	Region_41	Region_42	Region_43	Region_44	Region_45	Region_46	Region_47	Region_48	Region_49	Region_50	Region_51	Region_52	Region_53	Region_54	Region_55	Region_56	Region_57	Region_58	Region_59	Region_60	Region_61	Region_62	Region_63	Region_64	Region_65	Region_66	Region_67	Region_68	Region_69	Region_70	Region_71	Region_72	Region_73	Region_74	Region_75	Region_76	Region_77	Region_78	Region_79	Region_80	Region_81	Region_82	Region_83	Region_84	Region_85	Region_86	Region_87	Region_88	Region_89	Region_90	Region_91	Region_92	Region_93	Region_94	Region_95	Region_96	Region_97	Region_98	Region_99	Region_100	Region_101	Region_102	Region_103	Region_104	Region_105	Region_106	Region_107	Region_108	Region_109	Region_110	Region_111	Region_112	Region_113	Region_114	Region_115	Region_116	Region_117	Region_118	Region_119	Region_120	Region_121	Region_122	Region_123	Region_124	Region_125	Region_126	Region_127	Region_128	Region_129	Region_130	Region_131	Region_132	Region_133	Region_134	Region_135	Region_136	Region_137	Region_138	Region_139	Region_140	Region_141	Region_142	Region_143	Region_144	Region_145	Region_146	Region_147	Region_148
sub_83	Label 83	Note 83	4.70339939298091	4.5132080441579	4.53865684102927	4.20874990534379	2.91331093518199	4.5751657546384	3.87808354605835	3.33934688193505	2.89677415888661	3.30012729449915	3.64684033252486	2.80304854344828	3.38097518277339	3.62565058202547	2.25567550518095	2.99105647201688	2.64002282225325	3.09630246450717	3.52881638700792	3.35954945314836	3.89984636033485	2.69290054842079	3.69159464816545	4.12754624352189	3.87229195318179	4.83261875204295	5.04427413160028	5.10003460229027	5.00748775469677	5.10656626694522	5.32253094650903	5.16100141689109	4.71850477942626	4.31205934541814	3.51640199526178	3.13862362354469	3.33943054524095	2.63564286230343	2.79527084655806	2.67089484171524	3.26131557724669	3.02254269039789	2.75969850818015	3.82196123752308	3.44400705974827	3.13840754484313	3.09004237101992	3.68717451029877	2.95167419689898	2.71487884650384	4.07917724906976	4.33097243859762	4.4825926517868	4.65953526073829	4.89003598611764	4.16033775817562	3.66745910386908	4.56901649840804	3.53145165151603	2.72448012498035	2.80357804070789	2.62612782225501	2.5232195803582	2.32186925532744	3.11415312887691	3.61587708039861	3.68492089246877	3.93163690903531	3.75629272985455	4.40005624937404	2.34497146587299	2.97468756248978	2.89367590322109	3.47611936485162	2.60688522423819	3.85891956019321	2.90078560482258	2.92396912071691	3.44787595613762	4.84366495631036	4.02746864802173	3.3439532700456	4.46832615827337	3.99975324736558	4.5821045397577	4.11926094248402	2.64114921709695	3.78688791228555	4.03219203612732	2.96921068471712	2.25056004197476	3.35046268958625	3.58867381542007	3.76004818192437	4.12380676586707	2.87929900253545	2.46691767590263	2.57245360718112	1.89642081266771	1.8884020326712	2.03740075330012	1.14999363801534	0.931041403978488	1.12648908685929	0.734251399501049	2.09133753232015	2.28485465516832	1.71041914067855	2.54665439137015	1.88048121839007	1.917077012053	2.78212706846585	2.67164592322604	3.03063612649582	3.26062182751403	3.31815205438618	3.12752242051378	3.49796333241741	4.2013279889048	3.64908823662465	2.66178927155652	2.70122756425332	1.77702726451176	1.86453758347855	1.2379525687006	0.641505169140606	0.691826837462637	1.54345734390366	0.560786571338872	1.78491938747493	1.06371895030559	1.51655056612669	2.40955303673634	2.2508076615982	1.98270203304706	1.7074784549818	1.61926301040456	1.99005880785092	1.9353668666067	2.94110664421194	2.95213141086348	3.24329918279851	4.08275690726206	4.8856823570661	4.97794974313576	5.79578218206996	5.65400319967444	4.76860622482522
sub_84	Label 84	Note 84	0.962032365629053	1.21222499088981	1.5782682010056	2.52872567909047	1.32187681840525	0.423902815790777	0.785441269587989	2.02858871392595	2.56033383940166	2.63454057220236	2.8844159294462	3.64209243880563	3.97249810719335	4.57833537689628	4.46751371996234	4.78465249355288	4.98117887728252	4.57763970684329	4.29738835738779	4.14283986387935	4.14167139068566	3.3336608555922	3.39147223448641	4.452179464472	3.75543033493573	3.52450942273842	3.59377676723627	3.17082408900209	2.90362342451384	2.72709479212242	3.44550469577935	3.38072137487483	3.60465694779675	3.71024828257515	4.57801237689278	2.71516334356879	3.20335937559332	2.87344679368614	3.08454319476193	1.80252839854656	1.87488137156512	2.49026240750198	1.85738543404449	1.43967299567827	2.55660980996197	2.84323388475524	3.00202693773671	2.96001117209718	2.41170392189753	2.65586384651522	2.77234863973707	3.04163251471812	2.64160993565057	3.32051195248253	3.32110546216544	3.31018484685954	3.54289531771225	3.6312962688264	4.56401171296987	3.96222470907911	4.21033384197419	4.78085944955378	3.9753921069305	4.3609790734294	4.41263189254759	4.04343373534319	3.65585676904621	3.61617301486824	3.56238640961118	3.52436602227218	2.68091504964746	3.54159291615976	3.57117539485391	3.81403460910048	3.57648124983293	3.76501148718848	4.62625226920135	4.55430957877203	4.63177164471401	4.68627645449521	4.98137283888215	4.92718470228772	4.79707346952999	3.92506843760125	4.92254715836277	5.25858447199404	4.64999803126093	5.46130026752504	5.49099731375671	5.53487985097633	3.7756857881159	3.84229963994973	3.5958684276502	2.37005235953901	2.60251768996086	3.30215731928508	1.817194859768	1.25535326552947	1.37606718991286	1.7113984015381	1.5920335876517	1.088490710942	1.24880949941709	1.3758298371145	1.62914878419499	1.98870583165209	3.87216390388347	3.38188803503663	3.24838281354181	4.18937261727908	4.11409919754424	4.34333750436095	5.04740694749309	4.48932290031135	4.10738103625496	3.66120635554878	3.11067065570757	3.55043777655918	2.41409353707976	1.36602994499343	2.38983861669055	1.8183305170295	1.62952953353452	3.41265161457634	2.77485052509365	3.31163790184419	2.97413361069963	3.66274984937692	2.43153029669289	3.00077007824715	3.21580216818942	2.49237037791979	2.56460887779676	3.16053510696815	3.10696888993843	2.90144119268102	2.66864796889597	2.34807337918891	2.37379304545131	2.59716168980028	3.0516518592986	2.6475275555232	0.933288780018057	0.871917278745201	1.92002572414195	1.79658144711221	2.0814523153094	1.30288766227164
sub_85	Label 85	Note 85	1.88675556314429	1.48726181542644	1.75074460412536	2.44050125929433	4.00196000712868	3.7482929079646	2.39220582734961	1.53381803185027	2.49001084029607	3.13296605828693	4.13924179949485	4.19336824578683	3.93611599466237	3.19224832056477	2.50097749117914	3.29343447534709	3.39151222308466	4.45632873833238	4.09940996919643	3.57192479301834	4.02772508471319	4.31876646299283	4.5184154790933	5.09412936624265	4.79334289948408	4.53883260175721	5.00040840133755	4.97608220690405	4.90573612403746	5.13331888615837	5.32408043932797	4.49745153616065	4.22161938534271	3.95573852756455	4.61558548790168	3.48949379365012	4.21756836585318	3.96620922932941	4.15365288791908	3.70893528549202	3.06015855476145	3.22422262356322	4.48606139130299	3.3757437890269	3.42784662642498	2.78639713946033	2.60938770792323	2.71119780211276	3.34457517104139	3.86078639370787	2.26299254772806	2.77814578085413	2.99797884092899	3.0388706642957	3.11127948612545	3.46462362013837	3.33540292959842	3.16738113805324	3.73108154862159	5.02362777819181	4.03590740798802	3.02173556589518	2.84459438152566	2.82061809482213	2.85853281198894	3.04668277644901	3.69128969041788	2.68142384287391	2.11162872574272	1.16015329818187	1.87013123444714	2.61308813169148	2.76089438698738	1.96860242954788	2.47304042696986	1.31288392935426	3.13911265225963	2.39513038520005	3.06219836302857	3.04572119290773	2.68597262606254	1.7870785874612	3.78775232597527	3.92819448446916	2.80662905864601	2.53387889221124	2.54726644868498	3.53791236616324	3.57900863575268	3.22137743193035	2.17299092860758	2.13896164755667	2.32025822547789	2.36908069382336	2.92318890520132	2.11551914142547	2.60726125151247	3.28382928685713	2.47512040809538	3.72154371448297	3.59789846314891	2.81575944562686	3.32247143813547	2.8026522219955	2.93240389387938	2.25561393783651	2.69003041130779	2.72990125907217	3.31340008243342	2.76646900463372	3.39431052021303	2.35776969370653	2.71039761967342	2.99989717990189	3.12724958542344	3.15073821603807	3.00564436092195	1.89605590600141	2.63102134199352	3.68982170497858	3.40503202780115	3.67189960075203	3.65048176985413	2.90716567857083	3.29022178248568	2.68442343349658	2.01562186018436	1.97023775454449	2.62402654012431	2.56758083165061	2.30870020363874	2.92079706638718	3.31945010316317	3.51469475482974	4.12502426433964	4.66316860090064	4.59332596907344	3.83003632208764	5.23401500767538	3.95379629871501	3.46232031846854	3.08688440530433	2.63916551263841	2.04660769531747	2.63438327291242	2.8558383786956	1.93043585527483	2.54324648387559
sub_86	Label 86	Note 86	5.00888304996489	3.9764571981163	3.92269901012186	3.98389828025166	4.78666239900582	4.32914067999104	4.16212960582407	3.30405685839725	3.42325678109428	3.53074221954823	4.05739861378408	4.38047866579143	4.39153597522844	3.74665070037618	3.06163756758146	3.09392028410027	3.09819057832344	3.65150047761402	4.01978046240734	2.85130443265076	3.84656496040043	3.89649760015546	3.99749919312789	4.79780649962601	5.14816013051392	4.65989002785661	4.54870467553571	4.68167537305349	4.0973753733187	4.52823387059982	3.3659838948734	4.5123529681984	3.16793621883232	2.45643857016062	2.7043353732365	3.31873228818276	3.22861082888143	2.65964759681427	2.95220414888092	3.25404670776999	3.04102988448426	3.10621294101115	4.06762782154902	3.88442555090719	3.71626081020337	4.05162338266376	3.9836034510567	3.44126790755632	3.17813199001302	2.96034599717095	3.97049449389794	3.34610754458214	2.55114215709592	2.00721866817707	2.42495958893077	2.98916561223265	3.34153426618605	3.46343338541359	3.39260412643934	2.25545331077245	3.22970297589512	3.02000229023054	3.02596815414649	3.0537067410246	2.21543975377692	2.39573182508877	3.23231082136046	3.01586007848922	3.02916416976858	3.87263411391492	2.42745635499894	3.81224980883026	2.64494198515339	3.40297575133706	2.03382235579929	3.84604879111576	3.16658434219454	3.39471229994252	2.27898455453377	4.07322683378591	3.56385644801532	3.85234934850536	4.41859829816772	4.49015718882915	4.52607821869855	3.40358077038202	2.9235802945691	2.90363248668668	3.1006229372186	4.11367141111064	4.62170708199378	4.5179650028273	4.4036075454181	3.90124272231398	4.9842531293213	4.28515072254397	5.47821534485275	5.32052622611442	4.19062656105485	4.65835765203446	4.16315833268366	3.75557320354491	3.90163976899351	4.35980034884224	3.44376350406625	3.86271011579641	3.06951108659669	2.33386790184467	3.6787974152159	2.80068113379684	3.71603624574799	3.73312691108288	2.79204059363965	3.06387609225747	2.95876391637253	2.87225535319654	3.40618272413083	2.97146406037219	3.6785097033285	4.11274977581072	2.34004324023775	2.96011287635454	2.94141227925153	3.88994140024188	2.65371952345281	2.94813188949957	2.76505613509753	3.75291015473055	2.48935847408774	3.4750194642838	3.63684337496437	3.17190821809625	3.39798587792022	3.51479422959152	3.1551334436578	3.46946726662394	2.64956083077708	3.37934168733059	3.4775691050803	3.61633779112908	4.9336563174427	4.31515841558729	4.28910404319272	4.49205954055756	4.82292339904717	4.71952625259224	5.34021385786675	5.74851087298981
sub_87	Label 87	Note 87	4.10574715663092	3.88904657405559	3.89468727253521	2.99033600326219	4.34763273922711	4.3681345546337	3.43314176403671	3.24438959121132	4.04237793151297	3.71111248111625	3.45179334450689	3.45279132304612	4.20487227960619	4.39124570435765	4.7144146816982	5.2749655420112	5.02895787488639	5.02554975346138	4.98534557946767	3.77130380885426	4.55261991288539	3.58049795867155	4.34518359583736	3.96907019094266	3.94339133352569	3.19565010334017	3.35027381851636	3.3507187250007	3.67857627505265	3.70677294536374	3.7818473791818	3.57898151255733	2.78758080177237	3.06878850176807	2.63641767317361	2.089744570104	1.56238169279914	2.23623776110842	1.85887117907975	1.4255370347646	1.53531207197663	0.954114144977415	1.35705803694315	2.09406228296503	2.79541241262548	3.04026063268719	3.25779794978443	3.57450727085135	2.57694279247396	3.92266132754517	3.79348326227229	3.1911987984155	2.8260203365404	2.73153150926699	2.92429513777112	2.88387211065935	3.21439125081657	3.51557230124454	3.18884201348145	3.01488610415595	3.31359658534679	3.54910489932062	2.71294988492543	2.33242414973681	2.29345937003306	2.30863126047647	1.31234835515788	1.63543787200935	1.92109908018106	2.80978464183085	2.86935060746482	2.03049959540479	3.47752235164073	3.01523389948599	3.92045515707152	3.5608116468396	4.8612767712654	4.12317799115026	4.59093379261918	3.08311602436962	4.76445317156205	4.16923226327632	4.48817939947792	3.19411042074769	4.27045428554016	4.36410366004254	3.9795535534771	4.4193638401328	3.84771274823918	2.7783635496836	3.01206435674646	3.25359931364613	3.48958145567705	3.82402561630275	2.95923571221524	4.44156511265152	3.82803671823244	4.4568778167214	3.66467877116328	3.99805061424551	4.80274585407293	3.89978648343391	3.57372838600329	3.99425107616309	3.87194962753912	4.38440581146431	2.8139925251534	3.89102402169899	3.55360304980818	2.8565703086394	2.49492501662632	1.90885440650157	3.27577414986778	2.94523991987919	2.45347693234987	2.66803125907641	2.47010448107477	1.95498754750003	2.43100260945285	2.96590924615032	2.76901893753795	2.75501377026978	1.96515147278628	2.48839525578175	2.1321449094976	3.58522302187041	3.24665764571859	3.72940002078596	3.70353921042916	2.78756914789831	2.13271575150857	2.93746598565838	2.35627802472316	2.22255579300293	1.38883513199379	1.96707192341616	2.54723558063125	2.80878093200197	3.09492787797786	3.7804425951157	3.34001403590842	3.5810121906806	3.85668362371139	3.4992745096571	3.39955020771163	3.79081580170995	4.50237952016769	3.83549255914935
sub_88	Label 88	Note 88	2.69425144912731	3.61585550643549	4.07089924066879	3.49656573849522	3.67505108827357	3.80785802554041	3.56378324255882	2.77798151425409	2.5864066531154	2.39531526870412	1.92175537209064	1.88967490630955	2.06089120748958	2.47668037568954	2.67610819374889	2.25804496844881	3.62225804223718	3.98686801628108	3.24912738620907	2.43167215860904	3.10489218560202	3.08604707751861	2.76196384902191	3.20088228640571	2.86898791856426	2.96167449569527	2.75368168162099	3.0456318233716	2.86218372777655	2.58202004646064	2.4200444797414	3.19213963316666	2.75481150660851	3.06810883522806	2.32777377877177	2.80883691018241	3.68290777223815	4.38248642524387	4.57137395326705	3.76378046476725	5.00160444448258	5.22189703193705	4.37397184171902	5.39844224223135	3.98179903034119	3.94458207482207	2.99713539356679	2.20655943460936	2.64432117342371	3.94349691993724	2.41633426593015	2.07019690747462	2.22989379065795	2.18097949371449	2.15349820610242	1.78353195133539	2.78553421422977	3.21376132663691	2.62637526039124	3.71294951928015	2.78798619987422	2.62621117962828	3.18197195399978	3.48459940010846	3.56866614165289	3.31583686269181	2.87522197683997	3.33379980725355	3.66051823673737	2.75200070539635	4.01402056690672	3.12111806577234	4.00612567807483	3.71305470061159	4.0107754088172	4.3822364571273	3.66921679318498	2.88246185227114	2.91944054924483	2.92695796729413	3.24063785569453	2.5908746767867	3.02720359328604	2.48760270192295	3.27287301857423	3.5550307727907	2.47252180653678	3.2212776024214	3.6258413271676	3.4273200350938	2.311797158079	3.11218507985037	3.24306044048883	3.48408675662903	3.53676179179876	3.73849169483346	3.48980867261573	4.16412628562739	3.576420434265	4.54504597104547	4.8570848788691	4.4063439399397	3.80220029653089	4.84355360867231	4.17356613747117	3.39218903564953	3.56309024178278	3.46093610641991	4.29224585117939	4.21669614246373	4.7600631391295	5.64099865773033	5.50517657362661	6.00369573766452	6.18812873126287	6.37500720106469	6.3452535097672	5.77367289362965	5.59972263931853	4.6023397661	4.13006541755012	3.87058424578978	3.7139928486616	3.00977147336567	3.1824975949263	3.85066832047592	3.70017282992725	4.29985207014306	4.09024834372039	4.14816715043469	4.72313696253267	5.01631002108544	4.73633962683242	4.43968504989222	3.67804324321627	3.60641894004606	3.39537028992625	4.09600185368483	3.08981536260681	3.33661110832728	2.46191709253327	1.70637906932068	2.55935181137248	2.49004372009099	2.35453794329553	2.82869467901517	2.20130210205646	3.02536658708197
sub_89	Label 89	Note 89	3.97080477984383	4.35407483004853	4.67957705732207	4.68336136089431	2.9961951103447	2.56218595650925	2.71532047404427	3.11634608980166	3.91707175099942	2.10498563132532	1.50918672290118	0.985938512480526	1.15355470871452	1.31047127911119	1.15748361138241	1.84448112605139	1.63006240231581	1.20274821499994	1.79100079437698	2.25526563980369	2.53609541349262	2.36114467928266	2.71712418946649	3.21295034900541	3.88250907344545	3.39223579928782	3.70122030149895	3.61986174500565	4.78065306436071	4.53118504607679	4.15160927264736	3.51808033487276	4.11713184381876	4.18009893507623	4.32207211291979	4.17324986228867	4.56493396424973	3.07298788071272	2.71766675360254	2.91418906501448	4.11313056113822	4.20602107283467	3.88944910293565	3.64815376633094	4.00195332422812	3.21219242062446	4.10595816446945	5.0998035189514	5.48054156264569	5.10628691318533	4.56119973074037	5.08821571294674	5.09166675821146	4.87165329885494	4.7218430398448	4.47725457702583	3.76033978755193	2.48432172870019	2.28653636194913	2.46067641281965	2.97609466032863	3.4220618263512	3.03558001723216	2.85016721686822	2.82077194322723	3.27169521975087	2.99198473230956	2.77127310855007	3.27517962097103	3.95585241157869	2.88626500436006	2.52492750753529	3.38001198442931	3.60032877449221	4.59151490510608	3.55349388770149	3.94440660152345	3.52284121713647	3.84494298215055	3.22503892976103	2.70111183679109	3.46097597876214	2.73273625120328	3.23504010600374	2.22092037497298	2.38811677491393	3.09477976151101	3.09702552645751	2.99364794108452	3.29826750199088	3.7646182745592	3.42648441675875	3.95045914757354	4.03971903379832	4.02660456952647	2.44785297659862	4.34158065032749	3.97692205643857	3.14301041257573	3.14425206014193	3.01627344216417	3.63589620055996	3.89928784748319	3.65649295983414	4.81801011584417	3.90182330411073	3.690983364678	4.69553891685916	4.03207296794183	4.00825002361017	3.38981901734858	2.74444553301141	3.46859952003076	3.49574142169491	4.15689271782304	3.90867809200128	4.18999282311863	4.32117379530758	4.88567839859447	4.82164265531308	5.5902393776153	4.44493829377572	3.12637050604598	3.57356260262863	3.37343208102016	3.08015380693023	4.00264852369215	3.65018074728335	3.97734475698357	2.71677894069322	3.09289141609178	2.84781076327196	3.49949579248516	3.48744914883452	3.69740423849458	3.27068439149993	3.00485696670858	2.8021227579594	3.79064828460175	4.0077449490063	3.98950358634375	3.54955534445933	3.53237006270958	4.16616265328642	4.11162613466838	4.58292059005151	3.90353505786878	4.27599757128698
sub_90	Label 90	Note 90	4.71451564282409	4.59395499822008	4.10263417524414	4.73384044445909	4.34475655990833	5.04330028238627	5.31197823587649	5.28126104497548	4.3952916761911	4.0342349309552	3.87143447253928	3.37059458065611	3.1509050566301	3.36364481260557	3.30078226592632	3.04741380950717	3.31384184078559	3.73559734876587	4.81829354234081	4.79987553500229	5.36215232408002	6.08521483035197	6.10398897325589	5.59439709187111	5.74201428809743	5.20684796570373	4.81597426850285	4.26509769426247	3.87504077935471	3.75403034153654	3.05779662013178	2.73985226114602	1.8471282185354	2.15918365669636	1.79863656418342	2.58983987718017	2.66656516137551	3.19311344697417	3.43506839360599	4.26402176074958	3.6764775665984	3.42690772334559	4.13866293299965	4.34524971226325	4.44135865665865	3.98620982001337	3.54477473761509	3.32790134708312	3.8325652814902	4.18740809745058	3.83009087401343	4.04076111423226	3.78337400318425	3.70599255611635	3.86941309847853	4.65121215928879	4.64727880025506	3.52022886925317	3.73970781443179	3.23073573803698	3.45645257794117	3.2668938158158	2.29253879991162	2.817109089524	2.26853669037892	1.90521242116845	2.13790500920697	2.72089759445755	3.32231090881345	3.96088736143195	3.18599512710438	3.61010508153496	3.97373797052239	3.80524168611924	4.88655082228395	4.73704530083403	4.39883551768522	3.75495047120182	4.14372352177657	4.04883120626001	4.71023181473733	4.25296745207508	4.08274572886359	4.10607032818564	4.47982701041146	4.72640512508238	5.40748439751984	4.23398072157057	4.67805405473249	3.77817500626515	4.54100155479152	3.64138773024012	3.52431389271222	3.60198120657414	3.93346871912911	2.53810908199773	4.21348838152537	2.56575376323053	3.80671045039312	2.72663650086377	3.76710761521749	4.55624271513647	5.83442196982628	4.4498266972797	5.85673907536304	5.6968607215816	4.0688084746477	5.72440035374793	5.64700661872724	5.95520767307603	4.86167174375247	5.27702938207707	5.50899556339171	5.36562073680548	5.42487042183034	4.9992264024955	4.41830393079927	3.17362559656362	3.05497562088121	3.90909290346298	3.25458649654148	2.72991911292614	2.87961788659305	1.19958659256316	3.0372689920235	2.06002837973848	2.20011272394248	1.21501219579203	0.735033078456306	2.64509276842968	2.59188938779549	2.76860420549989	2.03206369136216	1.76974771847006	2.60239839418177	3.21028399861915	2.53204615790781	2.0321653075835	1.70904788387164	1.61286565492843	1.58080282341765	3.01083864408928	2.89845670770233	2.75802974664089	2.43112695216447	3.80460174016343	3.87404013494044	4.13424655379702
sub_91	Label 91	Note 91	2.14739190938612	2.4475125287307	2.77878963014562	3.35888082147642	2.79388992899533	2.66075208276172	2.29016810007316	2.94303767020643	2.44253010150992	3.23526801056394	2.76365920284633	2.56628047032081	2.41111417814214	2.78698832548403	3.19847877117971	3.26449500678185	2.48596431909116	2.42351244569297	1.52313790356427	2.61986858950679	2.06250345346399	2.17001307523477	2.56413671161235	3.22395334487519	3.90574497560986	4.32260661432278	3.92721448971073	4.65100007743898	5.33420677522293	4.11162705152658	4.14911675540117	4.10526053051266	4.38386045527694	3.46081098503071	4.10699547176894	3.99603356116148	4.00240370662017	3.46723208741969	4.8838472040678	3.92987797094962	3.87378409911648	3.67591622032856	4.29921050270838	3.72523104721281	4.35081863256464	4.08763228705345	4.86069819285156	4.77018152640542	4.7089515509493	4.46178397252388	3.69103975332769	3.5369149784467	3.55613626417182	3.61425233617557	3.48943042620506	3.22488909610448	2.92651270054953	1.97665242064029	3.09407904864045	3.12210489349484	3.63819456850461	3.74659687859573	3.43836342344237	2.97905164502087	3.24360687768082	3.39151887143085	4.5657773595057	4.58679156565599	4.19690575572531	4.80105599441091	4.2804353007239	4.6587011288161	3.4612544734453	3.87888071765102	2.98179416415818	3.32736649052367	3.47159648761344	3.31178989035965	3.11709122679568	3.16206321360771	3.8102429914365	3.65330703763241	3.74377100019887	5.1803485522956	4.43766122047543	3.92552497081887	4.30766433660532	4.08701611864676	2.82842343489867	3.11528692865771	2.44723211790017	3.06459478071468	2.96849553331501	2.25591127617927	2.8601826041479	2.22766476165548	2.63194545111577	2.58368721264871	2.89645128985944	4.23979364370268	3.83536816550713	3.97287808170059	4.59897304665174	4.91408868823207	5.4522759899982	4.74466451612382	4.89550508013184	3.82715348763757	2.69782743876389	3.65287702134108	3.41507222203118	3.69859246843779	3.44358272812996	2.83533571481831	3.21590793686215	3.62993796321437	3.70860763800772	4.19771144450732	3.81535397853896	2.65852186396214	3.29593429510441	3.12775767303376	3.60931316100183	3.4361278423931	2.74852003381353	2.83376878235156	2.25395656660017	2.25736141690582	1.73695981700698	1.50672689996097	2.07469804233224	1.88742284902394	2.73871704736519	2.4464131141707	2.19973121967326	2.34583942121585	3.48054981078639	4.24820512482885	4.33463455965821	4.0897810698418	3.81480791719572	3.64011223146806	3.49638545959549	3.30618180233551	4.23539267424426	2.60135523490053	2.9019598094368	2.02170079463039
sub_92	Label 92	Note 92	2.10454006724858	1.80583851749409	2.06684194582673	2.56116904448887	2.79527018937608	3.15660565457132	3.12035689922786	4.04139843024597	4.16035030012852	3.84774241854012	3.61656963355886	2.99024552044735	3.18445229164889	2.63307961134279	3.28742637574792	3.26014381471299	2.92653355058624	2.99528001355393	2.55721047892717	2.11084480406872	3.57736792764081	3.88145555694637	4.39554645413853	4.23862246550045	4.86971801792809	4.04935511464833	3.70735302540615	3.59451352099968	3.77632388233163	3.33598555440399	2.08335531106086	3.94088974685337	2.19574534636367	2.42440700719827	2.21751176478405	2.60487011587666	1.74979593939291	1.74380106413097	0.669740857222574	3.37658828295326	1.84166570396	1.3512388859218	1.76868209852325	2.79579048387416	3.02255760438751	3.19808213530817	3.42799836380448	3.2115386945827	2.88476192103924	3.38854746772384	2.55004337600973	3.02563577889522	2.69704092144683	2.28286860080348	2.62831283804281	3.05946444699298	2.98425103333151	1.41231472282967	2.39004928022641	2.88878313970898	1.96977541255918	1.78018649172876	1.83195112136425	1.82351760800427	0.890970927882004	1.47817627165306	2.11232131554395	2.44182375311075	2.40347785068125	3.79717640586728	3.27201568954631	3.43467706032525	3.69379076813484	3.98829101935549	4.80645810137333	3.71036063619687	3.99750817405087	3.95869222894852	3.90421280447573	3.47522143685138	3.508894337895	2.68554878719561	3.36746006990865	3.31637875676007	3.6924002399756	3.3946222371239	2.97888780309193	3.82235916052104	4.35112084392425	3.77154779926444	3.43277472665309	4.62044356237783	3.50961552087743	4.37305546473972	3.37406017772428	4.57882036038411	3.62527197151813	3.26447810351497	3.63724142577108	3.61566256784509	3.41020124954314	3.16295059001896	4.55842916910622	4.57273525179679	4.2535470051538	4.64418309056375	5.38038876351717	5.2246864566452	4.84952749862262	5.12807571501233	5.72124458338048	3.9231102844926	4.74652371368912	4.74485370775582	4.94415694631087	4.98330559172326	5.05574017458212	4.87468498486747	5.35314493342636	5.43825123604196	5.52803772640557	5.56420496472686	5.53490143549926	4.47334879122157	4.99682443709683	5.22286155626733	4.72078767799651	4.17404923408329	4.43914839222606	4.66763027715262	5.24620576936225	5.43263866207979	5.38867794972026	5.03742661675635	5.04595059642247	4.7838320699996	4.75936865080081	4.36207761389562	4.14778258229238	4.32499107695613	3.81085287037041	3.42252999458387	3.3290308826951	3.07625739031517	2.5487363357056	3.34478520486745	2.65437457841038	2.5719838266431
sub_93	Label 93	Note 93	3.31565284862901	2.97555749304793	3.47206842426823	3.80681278207512	4.47508522344258	3.90745855668208	3.78052059948154	4.14786012650023	4.69209498759719	5.52414277208816	5.47314042773086	4.31281761961041	4.58124843936699	4.13535257079278	4.14477833668679	3.67203832758827	3.98067875047758	3.905980680144	2.77252890617075	3.28017069616952	2.28583880818842	2.68046660199113	2.85453012771007	2.55966303710929	2.3191845382959	2.52387754016427	2.58377066100185	2.28437131413099	3.08117753748147	2.31800099947843	2.41834055010706	2.78626489534949	4.14954510381757	3.51319486611222	5.0441526531889	3.96033742381796	3.98556171203043	4.02764758142449	4.27942186112756	4.11343324578777	3.30680533996205	2.90698247880189	4.03396415817523	2.54048514835553	3.15440343812164	3.76835727051427	4.11377618343396	3.66018596984786	3.41073536942824	3.13991189304242	4.86025320397464	3.89722966913569	3.50031627141033	3.14482111035296	3.45111663048916	3.28404526063298	4.01133806242565	4.05787969983715	4.99311516232267	3.99305381853277	4.31011406859199	5.16032826818057	4.75086023139863	4.68778862171005	4.001625130427	4.05910314323172	3.42935889399472	2.66739511840859	3.14078112654779	2.55128656655477	2.712778900862	2.55089088653338	2.71557869378783	3.01338292831657	2.79388741379969	1.56578390256874	1.9924597108684	2.01433391198142	2.59686605420827	1.70334380139047	2.20629997996994	2.26180065565928	1.69180690490779	2.85936645299207	1.36993769887109	2.7825539382251	2.63603235143331	2.51141753676116	2.50228107986448	2.49625239009444	3.60201722265868	2.81706284682632	2.67164639745778	2.61234598914973	2.05766700439833	2.64402195796264	3.22607752997689	2.82479422347015	3.10734567160433	2.41738445132497	2.78561458863053	2.85967068926059	2.92260727265893	3.8557722486589	3.79584657023372	3.99216762513459	3.972216899284	4.0936849887022	4.68802141088322	4.64357092844467	5.00576425982534	3.70008783299881	3.32161256294198	2.97644136134126	3.05820063312959	2.80414476102635	2.5660329878432	2.85152738050061	2.16714545391884	2.3463801458676	2.33466132857633	2.913457509524	3.23730204627805	3.32757739934946	3.10917103981324	3.23456452514034	3.12923485554996	3.10788032399864	2.58540357251448	2.73019956868722	2.58670330298092	1.89854183330038	1.25727131939009	1.04891294418068	1.67482700509123	2.14227291401734	2.9745801399906	2.85404686510677	3.44239296933024	3.94967992436685	4.73170402322781	5.0094485336589	4.96207003062367	3.96100755167404	4.49043730818812	4.14647523917148	4.04892239846777	3.42249398901905
