ID	Label	Notes	Region_1	Region_2	Region_3	Region_4	Region_5	Region_6	Region_7	Region_8	Region_9	Region_10	Region_11	Region_12	Region_13	Region_14	Region_15	Region_16	Region_17	Region_18	Region_19	Region_20	Region_21	Region_22	Region_23	Region_24	Region_25	Region_26	Region_27	Region_28	Region_29	Region_30	Region_31	Region_32	Region_33	Region_34	Region_35	Region_36	Region_37	Region_38	Region_39	Region_40	Region_41	Region_42	Region_43	Region_44	Region_45	Region_46	Region_47	Region_48	Region_49	Region_50	Region_51	Region_52	Region_53	Region_54	Region_55	Region_56	Region_57	Region_58	Region_59	Region_60	Region_61	Region_62	Region_63	Region_64	Region_65	Region_66	Region_67	Region_68	Region_69	Region_70	Region_71	Region_72	Region_73	Region_74	Region_75	Region_76	Region_77	Region_78	Region_79	Region_80	Region_81	Region_82	Region_83	Region_84	Region_85	Region_86	Region_87	Region_88	Region_89	Region_90	Region_91	Region_92	Region_93	Region_94	Region_95	Region_96	Region_97	Region_98	Region_99	Region_100	Region_101	Region_102	Region_103	Region_104	Region_105	Region_106	Region_107	Region_108	Region_109	Region_110	Region_111	Region_112	Region_113	Region_114	Region_115	Region_116	Region_117	Region_118	Region_119	Region_120	Region_121	Region_122	Region_123	Region_124	Region_125	Region_126	Region_127	Region_128	Region_129	Region_130	Region_131	Region_132	Region_133	Region_134	Region_135	Region_136	Region_137	Region_138	Region_139	Region_140	Region_141	Region_142	Region_143	Region_144	Region_145	Region_146	Region_147	Region_148
sub_33	Label 33	Note 33	2.94923487873312	2.79842539515837	3.12431870142653	2.63901913499306	3.39612850169049	2.43807174354192	2.9643799929043	2.92445839746371	3.87944906197862	3.07577622820826	2.69684128770356	2.88598605202197	2.24830165160295	1.15582650768663	2.40047601708384	2.63992819867888	2.98759093986031	2.66929750194334	2.83706857913859	2.76414522295235	2.85338159814768	3.25567484304949	3.34378906139924	2.99374400762608	2.6515199109083	2.48630736639857	2.90626775897774	3.05903580057164	2.31933851452584	3.00232683255504	2.78738334804349	3.88535362393807	3.45471641079258	3.39755618453457	3.33113927869387	3.78238623324183	3.97206867295588	4.19080399790894	4.61814130358855	4.53496501941839	5.03128073992358	6.14380071936196	5.38522175879617	6.04674272212204	5.21282022364077	5.37506421913898	5.62114446046089	4.95358870437509	4.39876097164036	4.10691741707285	4.39786332786392	4.26976377762854	3.55438807954577	2.13596748720808	2.34060739213297	2.28558873201582	2.82014847228802	3.09675846482705	2.85380579570488	3.69587847430231	2.7247002448504	3.83092089683873	4.57771808666733	4.1205213070683	4.59353087184958	4.26543724364082	3.62677234166032	3.21295237550301	4.17833762672604	4.09459840600484	4.1476604906045	3.87741194588151	4.11728898517362	3.5113247806241	3.1191161705499	3.37004792246456	3.01971893962782	3.04428848248636	2.90149676302195	2.65585157066783	3.14804315965275	4.23137208813104	2.94438801557816	3.42287932855988	3.25736528938885	2.83262862429884	2.85964037561447	2.6812525460413	2.0706977725145	2.45290836493296	2.39947166132036	3.18683862695506	3.23879891377011	4.27596775235082	3.5369918999372	4.22090740956773	3.99148164040954	3.44926424306742	2.7810766624882	2.97096883966535	3.04277165715202	3.17100146311754	2.77004960277324	3.23192169181694	2.74618323710391	2.34145807842049	3.27020002458218	3.46903613875735	2.81730248781419	3.34157080859487	4.19088679710444	3.1836704470616	3.85876918063773	3.70684853905263	4.01006189548693	4.28294427442506	3.72442820304691	4.80774648662296	4.33249364355466	3.8966287177329	3.64321789101497	3.70622453166354	3.88600599026981	3.94124366906598	3.90171647522394	4.27105812159543	4.12791763753621	4.27857946953537	4.32089971838205	2.96877441484078	3.27554648811036	2.8411703841681	2.80325878639097	2.29144336065754	2.59889061766007	2.06568859326553	2.33604857587671	3.45607097288549	2.69445196813836	3.45986413931986	3.01260664138742	2.21137899754179	2.90066377649954	2.91953954465196	3.51763808469483	2.78039531393891	2.36538822285962	3.32178948110103
sub_34	Label 34	Note 34	2.09199219430872	3.00227450983107	3.16598644572154	3.302988390049	2.39713028023205	3.09873149836934	3.21005315162629	3.58285978557752	2.84022716391618	3.92675746481667	3.68742997042811	3.10397087326866	3.4465341267497	3.24678637323943	3.48298325067647	2.94513299407038	2.1709521893403	2.0782348185936	1.98493092804358	3.30844636763981	2.32972947992646	2.8003222443968	3.01822707451548	3.22852737218591	3.71640284772812	4.20121567708482	3.78284644086886	2.90941026854361	2.30218827547212	2.20474183806859	2.44877643446898	2.60881263668824	2.38946894498463	1.91122868888583	3.13256320778279	1.91094734873281	2.45506910673122	2.7464390530811	2.56067305451269	2.58037695857236	1.97601041496873	1.75384526876349	1.76288504254713	1.77762844061751	2.82920445561257	2.92178602180002	2.21895895248917	2.82066806823988	2.19103020660505	3.35551341307584	3.14723773406256	3.51930585286524	2.69705843711708	2.28882632127941	2.86151946219692	2.89987252983912	3.05767111377709	3.47080417021419	3.06890867208604	2.85145537901642	2.24503403474433	2.15885894062718	3.08237389100917	2.62323885018032	3.79296880478797	2.50295688819959	3.17819406574872	3.82350778208719	3.91939619989681	4.31599376660918	4.38960412485717	3.74627423582317	3.03608301441644	2.21579364166823	1.86604351611637	1.80388753395137	0.967223105535263	1.13010780627099	0.741441875718814	0.933966461304127	1.05201581147044	1.34858188137299	1.37570338616739	1.50597723654016	0.77082096020916	1.75035184517461	1.2583915549392	1.9060931132712	2.23285392108167	2.45400483002243	1.96757747507142	2.29411738248264	1.71414071679318	1.86202175728873	2.61656946263114	3.09138792174969	3.15207103534132	3.61938168735716	3.13034935780787	3.87920199249122	3.13853943603198	2.44849938133595	2.93462635668967	2.84157542799306	2.13113899222494	2.96424728344362	1.83271970999293	2.21379803848243	2.75283356222726	3.17947960941987	2.86437095184935	3.12043065873227	3.48521933877867	4.18734816012236	4.59421080275976	4.14127426982489	3.77874735300443	3.56260326982999	3.57543136838095	3.18596792124959	3.33897622955232	2.5752583743441	1.78430494640773	2.3626702210322	2.2706985053785	2.17283650547994	2.49410358017741	2.48595350214096	3.27463506350947	3.7161510426245	3.93577579878334	3.8558061714018	4.39602212126061	4.39382529828862	4.57294539725108	3.88574365308934	4.37582358034569	3.15781188069928	3.26451658718752	3.78906221521969	3.39387218077488	3.40808698238356	3.27686134326713	3.18263508401417	3.08302893343983	2.5504316456112	2.38830405628801	2.53335152336504
sub_35	Label 35	Note 35	3.2471339585342	2.88439253359187	2.28608828310169	1.76086452493764	1.58193120368014	2.21454846360297	1.85246113627162	2.58006586475322	2.97679040305532	3.94997012951421	4.54260686149718	5.84175049439721	5.8978659801629	6.37348188500896	5.73573571594641	5.08260235230129	4.21635009260932	4.4089957832538	4.1770413512098	4.18800482667924	3.70016415371258	3.87738798081306	2.81866100645042	3.32698335676828	3.59459066649884	2.81146767542428	2.63399933459552	2.45121416038731	1.71777298501974	2.28527579621741	2.68002559600051	3.28719432321947	3.41266185577312	3.23300311444669	3.11128399433396	3.49071071852555	3.3498468464363	4.24974141420935	4.34359791839635	3.83062251383018	2.75600304284644	2.59537323843831	3.28758812769284	3.6745951897045	2.80292208003947	3.18521327431643	2.12204714591383	1.54472012930135	1.44942017389186	1.53962705526823	3.78202447844435	2.89276023388098	3.02713812225554	2.28051308158789	2.61149753191358	2.36232404784684	3.12141041288437	3.59389839217651	2.57517067607687	2.544260442033	2.38628418280153	2.52278690983522	2.57216012388895	1.5524143481798	3.32789700090647	3.07588415787017	3.33746242610541	3.06069999188101	3.05102824738122	3.39129600533105	3.77528417165294	4.50823611143033	4.32212677272707	3.83566065092335	4.4776707223584	3.89438487545155	4.10863223896169	4.21215972765126	4.02673557557236	3.50445521485132	3.55124386653914	3.35291470273894	3.65451187681811	3.05717630917881	2.82368731257201	4.00685786188714	4.04873347353552	4.87923357637882	4.13576070637344	3.00800639774606	4.25800783465289	3.58964025287629	3.18180263067942	2.33626695243211	3.70063507636384	3.56370247370825	2.97784072199439	4.11769801475029	2.69359878104621	3.91362509147783	3.72685911246059	3.70937764446125	3.92514514612594	3.44898338744208	3.64082545832861	3.68869324613154	3.49677682797501	3.2875865073901	2.86592753634778	3.01154842922255	2.98180942807762	3.08577670291548	3.90289823809304	3.77919535037198	4.16420999619473	3.38154100703286	3.46960133184639	3.44309984904657	3.52472372277727	3.17930281883785	2.81510081845025	3.10981619451029	2.74626242096509	3.08148981378409	3.4578376308377	3.98574458165567	4.13748927728459	4.47713213969968	3.2144329829617	4.51868977886933	4.08789672356512	3.99303714326397	3.25793612772116	3.52295541582938	2.66590494711876	2.60209272977764	3.41918294810246	3.83461628133626	2.70690403572812	2.60964820223805	2.8209603974748	3.23236100208346	3.44681952997384	4.08555523501962	3.96470556993572	3.99133878490312	3.15415478594101	3.31332904637386
sub_36	Label 36	Note 36	3.35907974950416	4.02668503211987	4.05989884934432	3.68206407993857	3.71530335303683	3.84393466174861	3.65977527810771	3.49600160817649	4.14195056439986	3.38819900282865	2.97512234744792	3.15382207250661	2.85409508298771	3.75767763045961	4.1473420672313	3.91553983728488	3.8976073623481	2.40558699721715	2.50805126045293	3.26214287901977	1.90464642656974	2.28868159439108	1.71103127995878	1.20109321823537	1.37087896320349	3.79081809221065	4.1832494742636	4.03659660052753	4.15650430691224	4.58255528812509	3.38060105899851	4.50100989860366	5.18504168868055	4.52955763608755	3.49704537718529	3.40803952905748	4.38420062202221	3.64400885650979	3.23918373088551	3.7141201602146	3.81977943185118	3.73465917309687	3.17831213424904	3.0090344158568	3.25164733269768	2.46647294977883	3.12875915898525	3.67266595096193	3.85291772739707	4.79101908550672	3.38117298020121	3.74935551885956	3.61427691768314	3.5320662697129	3.60448825053546	3.70232322400893	2.83906663193582	2.18424063372084	2.38617939155271	2.26211563506331	2.62771427269032	2.7843286475394	3.30594704636378	3.47072166167464	3.42310747292704	2.84273994631746	4.83285040809672	5.10132869766013	4.91555545932264	3.41253926222677	5.50524128522276	4.25939677341598	4.98001810980913	4.54452971778681	4.80106837204542	3.88197857007975	3.97112288029784	3.53725741553352	3.83052014497351	3.00052686001479	3.13043134558137	2.63674034652484	2.0391508176515	2.86839911444918	2.5761124667745	1.61926657690563	2.40934799493572	1.58429179334828	2.0414539284563	2.58163949536124	1.94550794153919	3.40278567824246	3.15472626478677	5.17931000020293	4.53110636633452	4.76154488323709	4.60983438703726	6.09247108373568	5.19369080495303	4.9928023718404	4.10545688372594	3.56811462038739	2.83221245319315	3.04990060554983	2.97904643134823	4.3297809139602	2.26631299391595	1.55917222819649	2.40197000467942	3.15428787353052	3.76062827325311	2.99821646396882	3.04319278881328	3.68545632674311	3.60991999381991	3.65972202495156	4.05429225013919	3.25955300759031	4.12167919850692	3.00091068179679	2.9778448120452	2.98962973835656	3.1433502066558	2.5794979757476	3.21586527925796	3.14766110737237	2.71598759712861	3.21849165086981	3.71006880842998	3.71673168966293	4.20822737819483	4.14159715483212	3.58669869609074	3.15221072769457	2.89278153808248	3.56988271473228	3.39348738494361	2.87312365010564	2.95777567973974	3.46124805053607	2.85565799279398	2.78919504504923	3.33191500318883	3.87248106049096	2.86140662211423	3.32956018253166	2.83684083942329	2.63710694735984
sub_37	Label 37	Note 37	3.70816042069499	3.22710148207517	3.46623771462512	4.3372983585412	5.43618046238389	4.55750538067624	3.72829376898297	3.08763948615925	3.23095862006193	3.22318960114489	3.70911391486361	3.26103836306979	2.9804724575288	2.66802977429236	3.3328782832974	3.97312574636583	3.93160262042944	5.13933177223997	4.9389515703154	4.29477421822104	4.21024099439692	3.26940198302849	4.64892856256807	3.44435422223306	2.54974859712004	1.48347878927878	1.76726362190506	2.82701604852633	3.8053989911313	3.90032257068097	4.75531542408271	4.09127978396543	3.20681957575444	3.63247448899249	3.7572079926908	2.95313170078973	2.1544200698634	2.03261984369816	1.80249864863413	2.03412742294072	3.76078328046396	2.58067661521146	2.32010741888352	3.39141405132481	3.00651515777369	2.80126482569604	2.75261411255176	2.6493486757799	2.00504866911865	1.85394951433883	2.28199651269943	2.27115876680487	2.23984472848975	2.75683865787734	3.40601969556343	2.59960408361682	3.34048722187549	3.48240565410951	3.77368905376804	3.02856444385684	3.05244627317693	2.62300935571804	2.23328090953154	1.19250558842046	2.4822439132668	3.41924720966623	2.94955756998424	2.69505042604898	2.08158786703455	3.04771501557298	2.47157628912453	4.05577847036146	3.14407974986754	2.12693848205004	3.01359484536202	2.38561335151194	4.21114847615783	5.08821116755211	5.34643350456223	4.95498701297187	5.03603298806616	4.70201962742479	4.41269846984303	4.71354312967096	5.19878273267251	4.90735030693967	5.03445467508857	4.37179693102067	4.25570884917166	3.38932960119184	3.58094761234906	3.35258145973703	2.37982942840582	3.21925104381627	3.51035298154979	3.60662535814381	3.99089084993406	5.25630539828111	6.0959805029739	4.47070723594604	3.57617357603301	3.80351709290193	3.41685273120359	3.55015486455428	3.98155708865643	3.37974202979092	2.03759687817126	2.68235995204291	3.29918403492141	3.48756080761361	3.01452792518015	3.04896041141966	2.32459413749584	2.71754365114109	3.23547139725697	3.25240297310966	2.91958120298606	2.43367473755455	3.14558294254012	2.73469055732648	2.07234698798184	1.88681848878903	2.33922156790749	2.55194030554617	2.58800109304394	3.30751450284567	3.92725734101671	4.82201895142298	5.14938298457799	5.66997745297268	5.4949753887829	5.43177306102917	4.21946597888244	3.22844941075534	3.09556650314912	2.80021055158271	2.77921370155985	2.5997833783528	3.84717613117939	4.14192526629663	3.34721769217744	3.52292284605683	3.89589350740974	3.95671613845898	4.06596881421775	4.41280285044161	4.78152276151714	3.7660256758258
sub_38	Label 38	Note 38	5.16870008038398	4.6349016215459	4.79904903258378	4.03913666974534	4.14054494566555	3.27258000590542	3.3801829969551	3.66330944774585	3.63451146179479	4.39034696674772	4.22027529694438	3.69244245957099	3.61312119905782	4.08159208159367	5.16455267756022	5.13720908874302	5.41137075372298	4.94241009259045	4.04246004413656	3.74719713166241	4.58784709638165	4.97657361009317	4.79896513264674	3.71858542029831	3.50741922681512	3.3987597622744	2.79109597112722	3.12020750849571	4.85655506202738	3.61377235576171	3.96586905073075	4.04796026115453	4.79888296560414	4.69398539741382	3.86325000682008	4.72940172872551	4.77036606667453	4.08572521760934	4.71414169216489	4.72085041078656	4.41817178273961	3.84941368569883	3.77384325128437	4.13885982800599	4.11175499216961	4.10470067696856	3.62973505338417	3.26418073558463	3.96314005769575	3.44368538010794	3.94304020904334	3.64652355179379	4.36131675105284	4.60328076672629	4.77439663682357	4.25643082881258	4.26608923056117	4.9481619462226	4.06120407245424	3.74857596320952	3.40759640920143	2.57754841167494	2.78380557651238	2.26733127581929	2.60231323900023	3.22104734244257	1.99622896511052	2.13703124121758	1.74858253694058	3.01365021323244	2.48127454496145	2.5092310462726	1.81094215328257	2.05696276094989	2.99595524703973	2.83588988252009	2.90178788087364	3.34236213419777	3.68311845431387	3.11567399666349	3.56597809366848	3.96620560027792	4.63895859567892	4.52563645720968	4.1794661518738	5.02136815676822	4.43879528707591	4.15655078746234	3.78433533479992	2.99449023818212	3.26285390450782	3.74154903850484	3.60057516911881	2.77365195410017	3.01125190725652	3.06039889768458	3.88431951224457	4.73958388358978	2.94074085951612	3.20776614823056	3.45233119329428	3.60635040223809	3.29998861957076	3.25547729981874	2.66081908057359	3.22777251076031	2.90461514609084	2.25675462990674	3.35323187875596	2.32435576019998	2.79014473774522	3.20871310320079	2.46749914283023	3.441580172991	3.44367152912246	3.60521092389269	3.67021971577116	3.25410477055459	3.72361792448923	4.21700477889205	3.95991816751807	3.51664086102917	2.31070013453152	3.42375688096584	3.4967649440661	4.27913255394206	4.03096546769573	3.80855054057411	3.90070618485725	2.66848314774407	3.01880306894334	3.74385238285719	3.45452424842343	3.33813495013603	3.07624370457568	2.79642375677514	2.73694217066917	3.85404658406884	4.88860712434598	4.65361885760719	4.6852763748173	4.34898151613041	4.91271166036833	5.02544918656622	5.28294103635958	5.70305219701958	5.245435704071	5.15486293587048
sub_39	Label 39	Note 39	1.89879016106713	1.92516060831615	1.65745967769653	0.892615442694302	3.592863072785	4.1576179375619	3.76079079266918	3.34796546817553	3.97824381345299	3.97414871037868	3.40944458960252	3.83864549870203	3.67208153932592	3.15657723012049	1.88955218918122	1.98349617847618	2.98393535593273	3.23553858343225	3.28401703644999	2.63389613760249	3.77942055963744	3.57518149042809	4.3182256601242	4.69119412008321	4.48245388364432	4.33927533344686	3.8467184222332	3.78893999224151	3.94330102666714	3.32382653880122	2.21120385335871	2.59682051713559	1.75344119443802	1.3436547953995	1.82851393243162	2.22126990223718	2.30402674284432	2.73095425251239	3.00155154400264	3.18253368970684	4.60091535437121	3.80786541176702	4.96832026857212	4.16750873985455	4.40280191229006	4.58394531091432	4.60174077867076	4.95549449211503	5.17677575796601	3.996592622693	4.29147262512629	3.31841094471299	3.37790332188109	3.50111359014592	2.91323435747026	2.93749257480205	2.25146991646472	2.32581449048146	2.1842691441019	1.82962558312539	1.95501325258877	2.1506556996365	1.76998970217946	2.79742749229985	3.21110472257632	3.27526035033572	2.25909009346105	2.52938000843583	2.09718602605778	2.65474990859496	3.87112772860348	4.6224803958386	4.8949584773583	3.42540935277714	3.5388486726697	3.39687327421795	3.9634843464397	4.60209984720299	3.46523492602378	3.43441161764523	3.04721599864598	3.25410108991424	3.92441994753599	4.36499630242354	4.40757371680771	3.9026788022066	3.80345254969395	3.65935461497937	4.22548895760475	4.10957211489776	5.63893055938526	4.40812681475768	4.49430701168115	4.94931467875875	3.53345045505646	3.93701738253354	4.14320574456966	2.9788560879106	4.44663465585802	3.70006819900348	4.35610637057429	3.2329793449048	2.93721001546927	3.90788861605798	3.92623696586652	2.66895665422732	2.80588834970842	2.7734460795461	3.22122402588627	2.73574488119209	2.7127321563239	2.33839283528591	2.44108581130675	2.52564021429877	2.91377152847003	2.6968693014202	2.79879517937219	2.49007111074923	2.54398927371972	2.44301520010587	2.88587541025162	3.60367952986708	3.82128380325496	5.02530364793673	3.05775571961618	3.41829300742895	3.40584053804379	4.43821534502697	4.57624955636778	3.9294239785012	4.34407034423023	4.10473725091124	3.5656852319132	3.79370114658199	4.009679548634	3.96454496501249	2.9963703223465	2.70943947827065	3.18338862017427	1.44872139903677	1.90877109388066	2.41535385767141	2.22693092810615	1.57389703601513	1.82968048552919	1.98632281833236	2.39444137598532	2.47665492835717
sub_40	Label 40	Note 40	3.49768548922951	4.19101256086783	3.7614210790425	3.09454240298984	3.58780372438485	3.89370461214962	4.24695747328027	3.23518348096676	4.12722939612305	3.0164602072708	2.87767350744132	2.62970426224771	3.22788338453345	3.57297430465517	2.73553520516711	2.74051528295692	2.20955643206436	1.81318446540773	2.47263735512894	3.18161150950985	2.14213727733766	2.81114479009311	0.928346707027413	1.61599927699094	2.05655230787607	1.91009770954511	1.91019623640903	2.08289473353694	1.69540985204795	2.03475852098663	3.13275278804123	1.58942589683477	2.48203828701672	2.90907216031522	2.60612278870222	3.1745270568793	2.02938588935969	3.25629056716732	3.77803144245158	3.28679828147924	2.90151721276826	3.14289560858608	2.8683488761237	2.97400205129567	2.74543765099776	2.54877265269418	1.87380212731847	2.04529714786283	2.63290781962819	2.37366515568218	1.62646791232394	2.85421531642398	2.88474308510153	2.8607154206364	2.87578747111397	2.94493802001798	3.05997626036845	3.18655899802503	2.81824372516991	3.35047357765379	3.45243585108429	3.2938874317229	3.40070220798337	3.10686288740266	3.92730404235465	4.32924458045576	4.12597350990595	3.05711402289199	3.14377063644292	3.46655608556271	1.94418564122338	2.89539631243932	2.11110553806287	2.11800894334749	1.24032137691295	1.31822013467866	2.4489028916854	2.31390720985678	2.1198466407922	2.91508220909784	2.43798706180272	2.28059667164623	2.20726766476191	2.3026584610555	3.40851691028335	1.90440530694945	3.34773790242075	2.98100396333067	2.2171482195359	2.44796857662667	2.74111550660855	4.03279126352484	3.21164599340227	3.49996439498216	2.51415414917042	4.03103471125497	3.83393514992327	3.36155066304492	3.19961427356	4.07177421207111	4.40438504946727	5.00619750493435	5.46685214629089	5.22936687646136	5.79201690379608	4.91786320017689	6.02475493340056	5.4915892672633	4.47608907573329	5.64002492483169	4.92068728520699	4.30117079788903	3.78513373932627	3.98268726233101	3.45910040362889	4.10925814447841	3.93048670720808	3.87853705197162	2.65950889316676	3.60569359854255	4.66803563133055	5.11622943497169	4.84337287372358	3.43708682840792	4.6172465030468	3.54612696519891	3.64290020378992	2.62935242455558	2.46449357924799	2.28725804625853	1.80132589632758	2.34330563985899	1.83868287451295	2.0152324577261	3.22752362003083	3.469251075737	4.35552758302898	4.13449962002755	3.99595775396617	4.68585569990346	3.99165530494717	4.93847730879338	4.88180064338487	3.85245070031277	3.97673956810638	3.20792289742458	3.33788238571141	3.70669546081102
sub_41	Label 41	Note 41	5.50830591951739	4.77314658454069	4.30714062955182	3.267419358431	3.92235260542239	4.31574494005289	4.60319240473022	4.20213166203442	4.0182605137679	4.15132807947686	4.74573948503574	4.56246344204643	3.75293736149232	3.45853659911895	3.68098300042395	3.79632433624531	2.38573438387223	3.05934858802335	2.79607346268723	1.42322965338407	2.98871024596678	3.59429076477772	4.58537545234906	4.67533143715688	4.42020666705519	4.08123425306348	3.8719133981151	3.60047933659293	3.10884739511103	3.85188766232854	2.6046507367217	2.82886002288747	2.10855349084178	2.17972365914616	2.85457587471939	2.51637036309619	3.29988434343864	3.87443262629108	2.92603034986062	2.83862028050687	3.00410091522899	3.87296498913148	3.11847994228373	3.57159326568425	3.33848139319785	2.72709952562777	2.71271116226645	2.37370177193734	2.94063210126922	3.23882175391663	3.00924550259136	2.51341930544469	2.03710698751289	2.87244913135652	2.71730390187151	3.33954876114432	3.87896048906236	4.38596681270485	4.00062088769048	4.04120176112216	4.53862757626819	5.36425911685345	5.51725364341879	5.42051084714821	4.81932598175951	4.24193607274082	3.30143412179332	3.33704737371818	4.60413005464079	3.86129978982712	3.50120983035292	3.26884551361119	3.8255507166601	3.97793748892454	3.30161936781777	3.96295446221865	3.69193344726248	2.97610323260317	2.46408550853734	3.09811595352629	3.49864669708101	3.78388539929233	2.99295321070038	2.7409480044387	3.05083259085485	3.14937361870633	3.08195731237306	3.27393961977692	2.56642582005703	2.93830713225082	4.05564558565807	4.439451452527	4.47385551506773	3.43767122713208	4.30726005049262	3.72401171508364	2.68858857475834	2.35331992244715	2.54802371858165	2.20075532430285	1.99720495289085	1.35191792140058	1.73612853329393	2.28147340089286	1.3848845823985	2.72467410603487	2.82874827167256	3.02194118537713	3.86418267760878	2.0819938133878	2.15044421186578	2.66735591478049	2.11608884784566	2.59445124103665	2.24015366715444	2.20632095958362	1.94491374825377	2.4091210979904	2.22630000778368	3.22253993703073	2.12675182774058	2.55770820606955	2.66533689024153	1.97336642957565	2.1066433993432	2.18383595863792	2.53849666807508	2.60312484728181	2.41204891944414	3.29198425515428	2.86858041340067	2.60677401026264	3.31108400904931	3.04988771633685	2.8883287267986	2.0337257357205	2.37258868850879	1.90053382203841	2.35147603454076	2.89305877012736	3.86287216969084	4.33012251819398	5.15513243310827	5.20321999710588	5.37903300122034	4.56297927932064	5.97880967904483	5.98333309433261
sub_42	Label 42	Note 42	5.18213682205965	3.79319340013646	4.33271247816535	4.23169907014327	4.52098548545342	2.38180728707545	2.28041794579587	1.41019603218433	2.35625305213339	1.6734157893671	2.12849371129664	1.67621595450958	1.95995966935471	2.29690936621149	1.99517514125263	3.18400093540671	3.92054148927652	4.02423545300561	4.95671964987018	5.0154737688967	5.50568197508516	5.19721609609515	4.54123454687235	5.07157810911964	4.58241570631093	4.11426522281931	3.63018100308479	2.91234467716603	3.39471971279374	3.62076339032396	4.36356613909089	3.99875711957271	4.06714863129361	4.20987404005183	4.54961009716553	4.1930317406048	4.0852499538531	3.66576835599351	3.24402085145391	3.16963553873727	3.40526845026358	2.98856853434868	2.6418595655982	1.18096896804652	2.40571241904663	2.0360423338891	2.44991774648603	3.20152318834141	3.43798926834066	2.27345554434905	2.87822530206998	3.31418592843848	3.62248680758632	3.89374584970027	3.59483242053397	3.68090415318802	3.57566050813341	3.48416852772573	3.32145667479916	2.9083483378186	3.10503197668955	3.43924183380233	3.82899928959223	4.72684185436755	3.72033518199198	2.71967456125797	3.11756390580002	2.94069476336244	3.92215651332502	3.60867242257263	4.36777799902045	3.45945561990762	3.75484655471538	4.19266613512405	3.77223393271693	2.88373975892642	3.65350673569851	2.79321953711043	2.59294116396363	1.59369970668648	1.91958907561559	2.1528825239327	2.25939637433569	2.55421438483547	2.31587140480952	1.86648240639141	2.97021149918593	2.39600783893534	2.72891051224717	2.21832764673593	3.36321712125962	4.16891746462103	4.34241472320777	5.03512241968337	4.330372417852	4.1152470900533	4.33840880372917	4.02512088157327	3.31068744056508	2.75802907231018	2.95655417314123	2.45596079955708	2.6923856524013	2.31140335281782	2.0133906523229	2.90495963197707	3.42466179404785	2.5572751436461	3.10148886697759	1.80403802070747	2.03496043896938	2.08838177558194	2.33204749764005	2.76444839569198	1.76819775004088	2.28430005749224	1.9440985824218	2.60864660296605	2.03050134422604	3.24547918637431	3.73312446233215	3.38760864483541	3.31550019655986	4.26742106394514	4.38480145284103	5.23834932530727	4.9336493130025	4.81532983457206	4.93971195332746	4.43679515127898	5.15291627734405	5.01624025672719	4.2416857548933	4.43943774214902	4.70630982333926	4.98990668130765	4.02581635120979	3.367112005698	5.13780232315241	4.03191575509999	4.64595426772512	4.51877191039243	4.11275043369266	4.42509665369613	5.19070129327806	5.22021103375055	5.12626357645267	4.96027035154786
sub_43	Label 43	Note 43	2.96637770525883	2.71161906159928	2.5977018424637	2.80118749003614	2.72763686567412	2.41586935429929	1.68607941060667	0.972596900930649	0.77235265307052	0.777489910235782	0.868680891843293	1.1068386879597	1.35511084778654	1.48768815884148	2.32131179628486	1.59498904582615	1.89834763360032	2.21614015627752	2.04837893709804	2.03048415550092	2.2467169632359	2.18596249365477	2.35475275319058	1.98211990566723	2.00111866837141	2.64066708055963	2.69109164906849	2.94096331269976	2.64480576516802	2.81006880656976	2.64942242258477	3.68331371756295	3.50665486002685	4.12156273976457	3.48896708970427	3.64869055280128	3.98238974767266	4.20242851235805	4.49325876156098	5.31548712824921	4.13765095745136	4.50245008024949	4.28670429152599	4.04815983384522	4.12986364063857	3.31231642576758	3.51505705818822	2.8380328633577	3.83495238780823	2.88046335849188	4.19552822960008	3.3796601031638	3.83750243894078	4.18685031830226	3.97819692222977	4.10032898150351	4.21561606130914	3.11651195950176	3.19922707009912	3.0792526180218	3.53530842574235	3.49243701387998	3.6814302525828	3.56211809932968	4.56429120743265	3.16813704888506	4.56298587415252	5.02544524808127	4.29855363891722	3.8976006668177	4.24173185031837	3.62421107733448	2.97326246742239	3.09328858292608	2.56266914376855	2.96067803942022	2.17491952502646	1.9143704500014	1.78421244415788	2.05833426220531	2.28283440508335	1.64439670262535	2.16160225000229	2.29527223138523	3.29143530741581	2.5886832649035	2.37784107577463	2.93115461522744	2.72408097532433	3.20077827235634	2.85237435768643	2.98668359707412	2.2943220704566	2.92475464993325	2.28322129723238	1.20133497757369	2.1997758952537	2.13224787601645	3.19455650747768	2.57782796656051	3.28256222821444	3.40144499725763	4.10417407582952	3.37827468085551	4.39372012692434	3.31859767311374	2.86480594926507	2.58965234985381	1.45050019266068	2.5064869189659	2.240662915555	1.59633890773728	1.39331654546975	1.94144718689454	2.56525883055757	3.29010255659219	3.26701278143885	3.53591905538391	4.14023894259891	4.02970566507892	3.94511576220989	3.47735442228545	3.88329230514485	1.84788951386805	2.76077449190545	2.9168030866885	2.88723524312586	2.48647238180761	2.2836435200484	2.36478295720518	2.96667731775481	2.9476781492442	3.24014816237971	3.41652837970354	3.09775408036012	3.26350462065293	3.86176972434994	3.8370137033105	3.24514111491516	4.15580107008594	3.82281064379206	3.93992018856519	3.44894194127606	3.26670058710939	2.87239319977433	2.8458436607935	3.15976399233824	3.66416052789551
